Renda_Anual,Anos_no_Emprego,Grau_Emprestimo,Valor,Taxa_Juros,Comprometimento_Renda,Inadimplencia_Historica,Tipo_Moradia_Hipoteca,Tipo_Moradia_Outro,Tipo_Moradia_Próprio,Motivo_Emprestimo_Educação,Motivo_Emprestimo_Empreendimento,Motivo_Emprestimo_Médico,Motivo_Emprestimo_Pessoal,Motivo_Emprestimo_Reformas Domésticas
-0.8416803661165927,-0.10179376065079639,2,-0.9029028390052685,0.9113909192790045,-0.5473603255792515,1,0,0,0,0,0,1,0,0
-0.8416803661165927,-0.9980599862647431,2,-0.9029028390052685,0.8516004653534291,-0.5473603255792515,0,0,0,0,0,0,1,0,0
-0.7210215875911105,0.4957170564251681,1,-0.3841511584045986,0.0271215743797124,0.03291605981278722,0,1,0,0,0,0,0,0,0
-0.7210215875911105,0.19696164788718587,1,1.474709030414468,0.0271215743797124,2.5861321555377574,0,1,0,0,0,0,0,0,1
-0.7853729361380344,-1.2968153948027255,1,-0.9029028390052685,-0.16483725138134367,-0.5473603255792515,0,0,0,0,0,0,0,0,0
-0.7533581402359397,-0.9980599862647431,1,-0.9029028390052685,-0.2844181592324937,-0.6634156026576592,0,0,0,0,0,0,1,0,0
-0.7210215875911105,0.4957170564251681,2,-0.9029028390052685,1.5911139744329086,-0.6634156026576592,0,0,0,0,0,0,1,0,0
-0.7210215875911105,-0.9980599862647431,1,-0.9029028390052685,-0.05155007552235984,-0.6634156026576592,0,0,0,0,0,0,0,1,0
-0.9623391446420749,-1.2968153948027255,4,-0.9029028390052685,1.7044011502918925,-0.4313050485008438,0,0,0,0,0,0,0,0,1
-0.9439990103062017,-0.6993045777267609,4,-0.9029028390052685,1.7453104082409696,-0.4313050485008438,0,0,0,0,1,0,0,0,0
-0.6809628731206504,-0.6993045777267609,2,-0.9029028390052685,0.6564947735962903,-0.6634156026576592,1,0,0,0,0,0,0,0,0
-0.9222804301716149,1.9894940991150794,2,-0.9029028390052685,0.8075443414082691,-0.4313050485008438,0,0,0,0,1,0,0,0,0
-0.9221195518002475,0.4957170564251681,2,-0.9029028390052685,0.8138380734004348,-0.4313050485008438,0,0,0,0,0,0,0,0,0
-0.680801994749283,-0.9980599862647431,2,-0.9029028390052685,0.8138380734004348,-0.6634156026576592,1,0,0,0,0,0,1,0,0
-0.680801994749283,-0.6993045777267609,1,-0.9029028390052685,-0.2875650252285765,-0.6634156026576592,0,0,0,0,1,0,0,0,0
-0.680801994749283,-0.6993045777267609,0,-0.9029028390052685,-0.9515537504020662,-0.6634156026576592,0,0,0,0,0,0,0,0,0
-0.680801994749283,0.7944724649631504,2,-0.9029028390052685,0.511738937776477,-0.6634156026576592,0,0,0,0,0,0,0,1,0
-0.680801994749283,-0.6993045777267609,2,-0.9029028390052685,0.9082440532829211,-0.6634156026576592,0,0,0,0,0,0,1,0,0
-0.7210215875911105,-1.2968153948027255,2,-0.27607789161279245,0.6187323816432952,0.2650266139696026,0,1,0,0,0,0,0,0,0
-0.8899438775267856,-0.6993045777267609,3,-0.9029028390052685,1.1442590029891377,-0.5473603255792515,1,0,0,0,0,1,0,0,0
-0.6405824019074556,0.7944724649631504,1,-0.9029028390052685,0.0271215743797124,-0.6634156026576592,0,0,0,0,0,1,0,0,0
-0.6405824019074556,-0.9980599862647431,1,-0.9029028390052685,-0.2844181592324937,-0.6634156026576592,0,0,0,0,0,0,1,0,0
-0.7210215875911105,0.4957170564251681,0,-0.23284858489606994,-0.813091646574419,0.2650266139696026,0,1,0,0,0,0,1,0,0
-0.9623391446420749,1.0932278735011327,3,0.17782982891279367,0.4991514737921458,1.3095241076752724,1,1,0,0,1,0,0,0,0
-0.6003628090656282,0.4957170564251681,1,-0.9029028390052685,0.06803083232878965,-0.6634156026576592,0,0,0,0,0,0,0,1,0
-0.6003628090656282,-0.6993045777267609,0,-0.9029028390052685,-1.4204367838184169,-0.6634156026576592,0,0,0,0,0,0,0,1,0
-0.6003628090656282,-0.9980599862647431,0,-0.9029028390052685,-0.9515537504020662,-0.6634156026576592,0,0,0,0,0,0,0,0,0
-0.5601432162238008,1.9894940991150794,3,-0.9029028390052685,1.6949605523036435,-0.779470879736067,1,0,0,0,1,0,0,0,0
-0.703646723483441,0.4957170564251681,1,-0.03831670467081876,0.30089891603892355,0.4971371681264182,0,1,0,0,1,0,0,0,0
-0.7017161830270333,-0.6993045777267609,2,-0.2112339315377087,0.9082440532829211,0.2650266139696026,0,1,0,0,1,0,0,0,0
-0.7934168547063998,-0.10179376065079639,3,-0.9029028390052685,2.0033534199197667,-0.5473603255792515,0,0,0,0,1,0,0,0,0
-0.4565375450632534,-0.9980599862647431,1,-0.9029028390052685,0.0271215743797124,-0.779470879736067,0,0,0,0,0,1,0,0,0
-0.696889831886014,-0.10179376065079639,2,-0.9029028390052685,0.5369138657451402,-0.6634156026576592,0,0,0,0,0,0,0,1,0
-0.7009117911701968,1.9894940991150794,0,0.6101228960800185,-1.1844218341122001,1.4255793847536802,0,1,0,0,1,0,0,0,0
-0.4394844376983186,0.4957170564251681,1,-0.9029028390052685,-0.2875650252285765,-0.779470879736067,0,0,0,0,0,1,0,0,0
-0.6405824019074556,1.9894940991150794,4,-0.9029028390052685,2.434474061383123,-0.6634156026576592,0,0,0,0,0,0,0,1,0
-0.7009117911701968,1.0932278735011327,0,-0.686756305421656,-0.9956098743472267,-0.315249771422436,0,1,0,0,0,1,0,0,0
-0.6988203723424218,-0.6993045777267609,1,0.9073243797574856,-0.16798411737742705,1.7737452159889031,0,1,0,0,0,1,0,0,0
-0.35904525201466375,-1.2968153948027255,2,-0.9029028390052685,1.17887452894605,-0.8955261568144747,0,0,0,0,0,0,1,0,0
-0.696889831886014,-1.2968153948027255,1,-0.5570683852714886,-0.0798718694871058,-0.19919449434402814,0,1,0,0,1,0,0,0,0
-0.35904525201466375,0.7944724649631504,1,-0.9029028390052685,-0.40399906708364375,-0.8955261568144747,0,0,0,0,0,0,0,1,0
-0.35904525201466375,0.7944724649631504,2,-0.9029028390052685,1.084468549063563,-0.8955261568144747,0,0,0,0,0,0,1,0,0
-0.696889831886014,-1.2968153948027255,3,-1.4432691729642995,1.6005545724211572,-1.3597472651281055,0,1,0,0,0,0,0,0,1
-0.696889831886014,2.885760324729026,0,-0.4706097718380436,-1.5463114236617324,-0.08313921726562062,0,1,0,0,0,1,0,0,0
-0.35904525201466375,-1.2968153948027255,2,-0.9029028390052685,0.9271252492594185,-0.8955261568144747,1,0,0,0,0,0,1,0,0
-0.696889831886014,0.7944724649631504,0,0.37236170913804484,-1.3732337938771735,1.0774135535184568,0,0,0,1,0,0,0,0,1
-0.696889831886014,0.19696164788718587,1,-1.1190493725888808,-0.16483725138134367,-0.8955261568144747,0,1,0,0,0,0,0,0,0
-0.35904525201466375,-1.2968153948027255,0,-0.9029028390052685,-0.9137913584490716,-0.8955261568144747,0,0,0,0,1,0,0,0,0
-0.3189865375442037,-0.6993045777267609,0,-0.9029028390052685,-0.4984050469661301,-0.8955261568144747,0,0,0,0,0,0,0,0,0
-0.31882565917283634,1.9894940991150794,1,-0.9029028390052685,-0.09875306546360328,-0.8955261568144747,0,0,0,0,0,0,1,0,0
-0.696889831886014,1.9894940991150794,0,-0.7299856121383785,-1.30400274196335,-0.4313050485008438,0,1,0,0,0,0,0,0,0
-0.27860606633100893,-1.2968153948027255,0,-0.9029028390052685,-1.3480588659085102,-0.8955261568144747,0,0,0,0,0,1,0,0,0
-0.696889831886014,-0.6993045777267609,1,-0.686756305421656,0.511738937776477,-0.315249771422436,0,1,0,0,0,0,0,0,0
-0.696889831886014,-1.2968153948027255,0,-1.1190493725888808,-1.0144910703237242,-0.8955261568144747,0,1,0,0,0,0,0,1,0
-0.27860606633100893,-0.9980599862647431,1,-0.9029028390052685,-0.09875306546360328,-0.8955261568144747,0,0,0,0,0,0,0,0,1
-0.69085689295974,-0.40054916918877864,1,-1.4594801629830705,-0.16798411737742705,-1.3597472651281055,0,1,0,0,0,0,0,0,1
-0.27860606633100893,-1.2968153948027255,2,-0.9029028390052685,0.7288726915061968,-0.8955261568144747,1,0,0,0,0,0,1,0,0
-0.5199236233819734,-0.9980599862647431,3,-0.9029028390052685,0.458242215843068,-0.779470879736067,1,0,0,0,1,0,0,0,0
-0.6824107784629562,2.5870049161910442,3,0.6101228960800185,1.757897872225301,1.4255793847536802,0,1,0,0,1,0,0,0,0
-0.6823303392772725,0.19696164788718587,1,-1.0758200658721584,-0.37882413911498064,-0.8955261568144747,0,1,0,0,0,0,0,0,0
-0.19816688064735413,-0.9980599862647431,0,-0.9029028390052685,-1.074281524249299,-0.8955261568144747,0,0,0,0,0,0,1,0,0
-0.19816688064735413,-1.2968153948027255,1,-0.9029028390052685,-0.04840320952627701,-0.8955261568144747,0,0,0,0,0,0,0,0,1
-0.17403512494225767,-0.40054916918877864,4,-0.9029028390052685,2.041115811872762,-0.8955261568144747,1,0,0,0,0,1,0,0,0
-0.39926484485649116,-0.6993045777267609,3,-0.9029028390052685,1.3928614166796864,-0.779470879736067,1,0,0,0,0,0,0,0,1
-0.35904525201466375,-0.6993045777267609,0,-0.9029028390052685,-1.5337239596774008,-0.8955261568144747,0,0,0,0,1,0,0,0,0
-0.1177276949636993,-0.40054916918877864,1,-0.9029028390052685,-0.05155007552235984,-1.0115814338928824,0,0,0,0,1,0,0,0,0
-0.1177276949636993,-0.10179376065079639,2,-0.9029028390052685,0.5369138657451402,-1.0115814338928824,1,0,0,0,0,0,0,1,0
-0.3189865375442037,-0.9980599862647431,3,-0.9029028390052685,1.166287064961718,-0.8955261568144747,1,0,0,0,0,0,0,0,0
-0.0694641835535064,2.5870049161910442,1,-0.9029028390052685,-0.09875306546360328,-1.0115814338928824,0,0,0,0,0,0,0,0,1
-0.0694641835535064,-1.2968153948027255,0,-0.9029028390052685,-1.30400274196335,-1.0115814338928824,0,0,0,0,1,0,0,0,0
-0.6809628731206504,-0.6993045777267609,1,0.3939763624964061,-0.04840320952627701,1.0774135535184568,0,1,0,0,0,0,0,1,0
-0.6809628731206504,1.0932278735011327,2,-0.9029028390052685,1.084468549063563,-0.6634156026576592,1,0,0,1,0,0,0,0,1
-0.03728850928004448,1.391983282039115,0,-0.9029028390052685,-1.6092487435833902,-1.0115814338928824,0,0,0,0,0,0,0,0,1
-0.005112835006582547,-0.6993045777267609,0,-0.9029028390052685,-0.9515537504020662,-1.0115814338928824,0,0,0,0,0,1,0,0,0
-0.6809628731206504,1.0932278735011327,2,0.3939763624964061,0.5746762576981352,1.0774135535184568,0,1,0,0,0,0,1,0,0
0.043150676403610345,-0.6993045777267609,1,-0.9029028390052685,-0.38826473710322906,-1.0115814338928824,0,0,0,0,1,0,0,0,0
0.12358986208726518,-0.40054916918877864,1,-0.9029028390052685,0.0271215743797124,-1.0115814338928824,0,0,0,0,0,0,0,0,1
0.12358986208726518,-1.2968153948027255,0,-0.9029028390052685,-0.9515537504020662,-1.0115814338928824,0,0,0,0,0,0,0,0,1
-0.6809628731206504,-0.40054916918877864,1,0.30751774906296114,0.11208695627395028,0.9613582764400489,0,1,0,0,0,1,0,0,0
0.12358986208726518,-1.2968153948027255,0,-0.9029028390052685,-0.9515537504020662,-1.0115814338928824,0,0,0,0,0,1,0,0,0
0.12358986208726518,-1.2968153948027255,2,-0.9029028390052685,0.9680345072084964,-1.0115814338928824,0,0,0,0,0,0,0,0,0
0.18391925135000628,-0.9980599862647431,1,-0.9029028390052685,0.014534110395380552,-1.0115814338928824,0,0,0,0,0,0,0,0,1
0.2442486406127474,-0.40054916918877864,1,-0.9029028390052685,0.07432456432095585,-1.1276367109712901,0,0,0,0,0,1,0,0,0
0.26435843703366113,-0.40054916918877864,1,-0.9029028390052685,-0.16798411737742705,-1.1276367109712901,0,0,0,0,0,0,0,1,0
0.2925121520229403,-0.6993045777267609,1,-0.9029028390052685,-0.5204331089387104,-1.1276367109712901,0,0,0,0,0,0,0,1,0
0.32468782629640225,1.391983282039115,0,-0.9029028390052685,-1.2316248240534433,-1.1276367109712901,0,0,0,0,0,0,0,1,0
0.32468782629640225,-0.6993045777267609,0,-0.9029028390052685,-1.5463114236617324,-1.1276367109712901,0,0,0,0,0,0,0,0,1
0.32468782629640225,-0.40054916918877864,0,-0.9029028390052685,-0.9956098743472267,-1.1276367109712901,0,0,0,0,0,1,0,0,0
0.32468782629640225,-0.9980599862647431,2,-0.9029028390052685,0.6187323816432952,-1.1276367109712901,0,0,0,0,0,0,1,0,0
0.08337026924543776,-0.10179376065079639,0,-0.9029028390052685,-0.6179859548172801,-1.0115814338928824,0,0,0,0,0,0,0,1,0
0.4453466048218845,-0.40054916918877864,1,-0.9029028390052685,0.0271215743797124,-1.1276367109712901,0,0,0,0,1,0,0,0,0
0.5257857905055393,-1.2968153948027255,1,-0.9029028390052685,0.0271215743797124,-1.1276367109712901,0,0,0,0,0,0,0,1,0
-0.9221195518002475,2.288249507653062,3,0.3939763624964061,1.8460101201156223,1.5416346618320875,1,1,0,0,1,0,0,0,0
0.6062249761891941,-0.40054916918877864,4,-0.9029028390052685,2.4816770513243656,-1.1276367109712901,0,0,0,0,0,0,0,0,1
0.6062249761891941,0.4957170564251681,1,-0.9029028390052685,-0.2844181592324937,-1.1276367109712901,0,0,0,0,0,0,0,0,1
-0.680801994749283,0.7944724649631504,1,1.4044614069997943,0.5620887937138034,2.4700768784593494,0,1,0,0,0,0,0,0,1
0.7268837547146764,-0.10179376065079639,2,-0.9029028390052685,0.8138380734004348,-1.243691988049698,1,0,0,0,0,0,1,0,0
0.7268837547146764,-0.6993045777267609,0,-0.9029028390052685,-0.75959492464101,-1.243691988049698,0,0,0,0,0,0,0,0,0
0.7268837547146764,-0.10179376065079639,2,-0.9029028390052685,0.5589419277177206,-1.243691988049698,0,0,0,0,0,0,0,0,1
-0.680801994749283,1.0932278735011327,1,0.09137121547934869,-0.0798718694871058,0.6131924452048257,0,1,0,0,0,0,0,0,1
0.7369386529251332,-0.9980599862647431,2,-0.9029028390052685,0.6564947735962903,-1.243691988049698,0,0,0,0,0,0,0,0,0
0.8475425332401586,0.19696164788718587,0,-0.9029028390052685,-1.1844218341122001,-1.243691988049698,0,0,0,0,0,0,1,0,0
0.8475425332401586,-0.9980599862647431,1,-0.9029028390052685,-0.32218055118548816,-1.243691988049698,0,0,0,0,0,0,1,0,0
0.9279817189238134,-0.40054916918877864,1,-0.9029028390052685,0.5620887937138034,-1.243691988049698,0,0,0,0,0,0,0,0,0
-0.9221195518002475,-0.6993045777267609,1,-0.03831670467081876,0.5620887937138034,0.9613582764400489,0,1,0,0,0,0,1,0,0
-0.9221195518002475,-1.2968153948027255,3,0.4372056692131286,2.0033534199197667,1.6576899389104953,1,1,0,0,0,0,1,0,0
1.1289188047615832,-0.6993045777267609,0,-0.9029028390052685,-0.7281262646801812,-1.243691988049698,0,0,0,0,1,0,0,0,0
1.1731201372947515,0.19696164788718587,2,-0.9029028390052685,0.9711813732045792,-1.243691988049698,0,0,0,0,0,0,0,0,1
-0.9221195518002475,0.4957170564251681,1,0.15081151221484212,-0.0798718694871058,1.1934688305968646,0,1,0,0,0,0,0,0,1
1.3301776473420874,-1.2968153948027255,2,-0.9029028390052685,0.8138380734004348,-1.3597472651281055,0,0,0,0,0,1,0,0,0
-0.680801994749283,-0.10179376065079639,1,-0.7678112555155107,0.47712341181956547,-0.4313050485008438,0,1,0,0,0,0,0,0,0
1.3703972401839148,2.288249507653062,0,-0.9029028390052685,-1.0207848023158899,-1.3597472651281055,0,0,0,0,1,0,0,0,0
1.571495204393052,-0.9980599862647431,1,-0.9029028390052685,-0.04840320952627701,-1.3597472651281055,0,0,0,0,0,1,0,0,0
-0.680801994749283,0.19696164788718587,0,1.2585624968308557,-1.5337239596774008,2.237966324302534,0,1,0,0,0,0,0,0,1
0.8897731057240774,1.9894940991150794,3,-0.9029028390052685,1.1190840750204751,-1.3597472651281055,0,0,0,0,0,0,1,0,0
-0.680801994749283,1.391983282039115,1,-1.1190493725888808,0.25369592609768066,-1.0115814338928824,0,1,0,0,0,0,0,0,0
2.0139107256531537,-0.10179376065079639,2,-0.9029028390052685,0.9680345072084964,-1.3597472651281055,0,0,0,0,0,0,1,0,0
1.571495204393052,2.885760324729026,4,-0.9029028390052685,2.2110465756612374,-1.3597472651281055,1,0,0,0,0,0,0,0,0
1.6519343900767067,0.4957170564251681,0,-0.9029028390052685,-1.0679877922571333,-1.3597472651281055,0,0,0,0,1,0,0,0,0
2.1345695041786357,-0.40054916918877864,1,-0.9029028390052685,0.4015986279135761,-1.3597472651281055,0,0,0,0,0,0,0,0,0
2.335667468387773,-0.6993045777267609,1,-0.9029028390052685,0.5620887937138034,-1.4758025422065133,0,0,0,0,1,0,0,0,0
2.737863396806047,-0.9980599862647431,2,-0.9029028390052685,0.7697819494552741,-1.4758025422065133,1,0,0,0,0,0,0,0,0
-0.680801994749283,-1.2968153948027255,0,0.5290679459861638,-1.3480588659085102,1.3095241076752724,0,1,0,0,1,0,0,0,0
-1.444974258744004,-1.2968153948027255,3,-0.8596735322885459,1.3550990247266919,0.4971371681264182,1,0,0,0,0,0,0,1,0
-1.13126143457775,-1.2968153948027255,0,-0.8596735322885459,-1.0679877922571333,-0.08313921726562062,0,0,0,0,0,0,1,0,0
-1.4851938515858314,-1.2968153948027255,3,-0.8272515522510041,1.6949605523036435,0.7292477222832336,1,0,0,0,0,0,0,0,0
-0.680801994749283,-0.9980599862647431,2,-1.2487372927390483,0.8138380734004348,-1.1276367109712901,0,1,0,0,0,1,0,0,0
0.8475425332401586,-0.9980599862647431,2,-0.8272515522510041,1.3739802207031888,-1.1276367109712901,0,0,0,0,0,0,0,1,0
-0.5802530126447145,-0.40054916918877864,2,-0.8218478889114138,0.4173329578939908,-0.6634156026576592,1,0,0,0,0,0,0,1,0
1.571495204393052,-1.2968153948027255,1,-0.8218478889114138,-0.6368671507937771,-1.243691988049698,0,0,0,0,0,0,0,0,0
-1.4826197976439544,-0.40054916918877864,2,-0.8164442255718235,0.9491533112319989,0.7292477222832336,1,0,0,0,0,0,1,0,0
-1.3243154802185217,-1.2968153948027255,3,-0.8164442255718235,1.4841205305660898,0.2650266139696026,1,0,0,0,0,1,0,0,0
-0.680801994749283,2.288249507653062,0,1.474709030414468,-1.5463114236617324,2.5861321555377574,0,1,0,0,0,0,0,0,1
-1.0829979231675573,1.6907386905770971,3,-0.8164442255718235,1.4841205305660898,-0.08313921726562062,0,0,0,0,0,1,0,0,0
-0.680801994749283,0.19696164788718587,0,0.30751774906296114,-0.75959492464101,0.9613582764400489,0,1,0,0,0,0,0,0,1
-1.0829979231675573,-0.40054916918877864,1,-0.8164442255718235,0.18446487418385688,-0.08313921726562062,0,0,0,0,0,0,1,0,0
-0.7837641524243613,0.19696164788718587,1,-0.8164442255718235,0.25369592609768066,-0.4313050485008438,0,0,0,0,0,0,0,1,0
-0.680801994749283,2.5870049161910442,0,-1.4648838263226607,-1.5463114236617324,-1.3597472651281055,0,1,0,0,0,1,0,0,0
-0.1177276949636993,2.885760324729026,3,-0.8110405622322332,2.07258447183359,-0.8955261568144747,1,0,0,0,0,0,0,1,0
-0.680801994749283,2.288249507653062,0,0.653352202796741,-1.725682785438457,1.4255793847536802,0,1,0,0,0,0,0,0,1
-0.680801994749283,1.391983282039115,0,-0.686756305421656,-1.2316248240534433,-0.315249771422436,0,1,0,0,0,1,0,0,0
-0.680801994749283,2.288249507653062,1,0.17782982891279367,-0.09875306546360328,0.8453029993616414,0,1,0,0,1,0,0,0,0
-0.680801994749283,-0.6993045777267609,0,-0.9893614524387134,-1.2316248240534433,-0.779470879736067,0,0,0,1,1,0,0,0,0
-1.7586870829102577,-0.40054916918877864,3,-0.8002332355530526,1.8837725120686173,2.1219110472241267,0,0,0,0,0,1,0,0,0
-0.5327938930913582,-0.40054916918877864,2,-0.8002332355530526,1.3739802207031888,-0.6634156026576592,0,0,0,0,1,0,0,0,0
-1.8069505943204507,-0.9980599862647431,3,-0.7948295722134623,1.3047491687893655,2.5861321555377574,0,0,0,0,1,0,0,0,0
-0.680801994749283,0.4957170564251681,0,-0.8596735322885459,-1.5463114236617324,-0.6634156026576592,0,1,0,0,0,0,0,0,1
-0.680801994749283,2.288249507653062,0,-1.0758200658721584,-1.725682785438457,-0.8955261568144747,0,1,0,0,0,0,0,1,0
-0.9221195518002475,-0.10179376065079639,0,-0.14638997146262497,-1.5463114236617324,0.7292477222832336,0,1,0,0,0,0,0,0,1
-0.680801994749283,-0.9980599862647431,0,0.3939763624964061,-1.1372188441709568,1.0774135535184568,0,1,0,0,0,0,1,0,0
-1.5012816887225622,-0.40054916918877864,1,-0.7948295722134623,-0.09875306546360328,0.8453029993616414,0,0,0,0,0,0,0,1,0
-0.680801994749283,-0.6993045777267609,1,-1.3351959061724934,-0.05155007552235984,-1.243691988049698,0,0,0,1,1,0,0,0,0
-0.680801994749283,0.19696164788718587,0,-0.03831670467081876,-1.0207848023158899,0.4971371681264182,0,0,0,1,0,1,0,0,0
-0.680801994749283,1.9894940991150794,0,-0.4706097718380436,-1.1372188441709568,-0.08313921726562062,0,1,0,0,0,1,0,0,0
-0.680801994749283,1.9894940991150794,0,-0.9029028390052685,-1.6092487435833902,-0.6634156026576592,0,1,0,0,0,0,0,0,0
-1.2036567016930395,0.19696164788718587,2,-0.7948295722134623,0.6942571655492847,0.14897133689119504,1,0,0,0,1,0,0,0,0
-1.13126143457775,0.19696164788718587,0,-0.7948295722134623,-0.9515537504020662,0.03291605981278722,0,0,0,0,0,0,0,1,0
-1.1032685979598382,1.0932278735011327,3,-0.7948295722134623,1.0089437651575737,-0.08313921726562062,1,0,0,0,1,0,0,0,0
-1.0829979231675573,-1.2968153948027255,2,-0.7948295722134623,1.17887452894605,-0.08313921726562062,0,0,0,0,0,0,1,0,0
-1.0829979231675573,-0.40054916918877864,2,-0.7948295722134623,0.9491533112319989,-0.08313921726562062,0,0,0,0,1,0,0,0,0
-1.060676049140343,-0.10179376065079639,2,-0.7948295722134623,0.7288726915061968,-0.08313921726562062,0,0,0,0,0,0,1,0,0
-1.0025587374839025,-1.2968153948027255,0,-0.7948295722134623,-1.3480588659085102,-0.19919449434402814,0,0,0,0,0,0,1,0,0
-1.0025587374839025,-1.2968153948027255,1,-0.7948295722134623,0.07432456432095585,-0.19919449434402814,0,0,0,0,0,0,0,0,1
-0.9768181980651328,-0.40054916918877864,0,-0.7948295722134623,-1.1844218341122001,-0.19919449434402814,0,0,0,0,0,0,1,0,0
-0.8818999589584201,-0.9980599862647431,0,-0.7948295722134623,-1.0207848023158899,-0.315249771422436,0,0,0,0,0,1,0,0,0
-0.8416803661165927,0.4957170564251681,2,-0.7948295722134623,0.8138380734004348,-0.315249771422436,1,0,0,0,0,0,0,0,0
-0.8416803661165927,0.7944724649631504,1,-0.7948295722134623,-0.2875650252285765,-0.315249771422436,0,0,0,0,1,0,0,0,0
-0.8416803661165927,1.9894940991150794,0,-0.7948295722134623,-1.074281524249299,-0.315249771422436,0,0,0,0,0,1,0,0,0
-0.8014607732747653,-0.6993045777267609,1,-0.7948295722134623,0.06488396633270682,-0.4313050485008438,0,0,0,0,0,1,0,0,0
-0.680801994749283,0.19696164788718587,1,0.6101228960800185,-0.2875650252285765,1.4255793847536802,0,1,0,0,0,0,0,0,1
-0.9221195518002475,2.288249507653062,0,-0.9677467990803522,-1.2567997520221066,-0.5473603255792515,0,1,0,0,0,0,0,0,1
-0.7210215875911105,-0.10179376065079639,1,-0.7948295722134623,-0.3127399531972397,-0.4313050485008438,0,0,0,0,0,0,1,0,0
-0.7210215875911105,1.0932278735011327,0,-0.7948295722134623,-1.3480588659085102,-0.4313050485008438,0,0,0,0,0,0,0,0,0
-0.696889831886014,0.4957170564251681,1,-0.7948295722134623,-0.2057465093304215,-0.5473603255792515,0,0,0,0,0,1,0,0,0
-0.680801994749283,-0.10179376065079639,2,-0.7948295722134623,1.056146755098817,-0.5473603255792515,1,0,0,0,0,1,0,0,0
-0.680801994749283,-0.6993045777267609,0,1.2585624968308557,-1.2567997520221066,2.237966324302534,0,0,0,1,0,0,1,0,0
-0.680801994749283,-1.2968153948027255,0,-0.686756305421656,-1.725682785438457,-0.315249771422436,0,0,0,1,0,0,1,0,0
